,APD1,APD2,APD3
43774,0.0055890625,0.00524375,0.0016039062499999986
43775,0.005582031249999999,0.005411718750000001,0.0016546875000000016
43776,0.0057453125,0.005278125,0.0014835937500000014
43777,0.005518749999999999,0.0053515625,0.0014546874999999994
43778,0.0057851562499999995,0.0054234374999999994,0.0014148437499999986
43779,0.005676562499999999,0.005434375,0.001667968750000002
43780,0.005567187499999999,0.00529296875,0.001519531250000001
43781,0.00554609375,0.0052578125,0.0016031250000000004
43782,0.00548203125,0.005455468749999999,0.0015851562500000006
43783,0.00560625,0.00533828125,0.0015085937499999987
43784,0.00573203125,0.0052882812500000004,0.0016070312500000017
43785,0.0056578125,0.0053390625,0.0014125000000000006
43786,0.0057132812500000005,0.005184375,0.0014437500000000006
43787,0.005804687500000001,0.0052179687499999995,0.0014039062499999998
43788,0.0055875000000000005,0.00522734375,0.0014601562500000005
43789,0.005392187499999999,0.005267968750000001,0.0014531249999999996
43790,0.005692187499999999,0.005235156249999999,0.0013750000000000012
43791,0.00537109375,0.005394531250000001,0.001431250000000002
43792,0.005484375,0.005285156250000001,0.001368750000000002
43793,0.005625,0.005235937499999999,0.001557812500000002
43794,0.0057374999999999995,0.00527265625,0.0013515625000000003
43795,0.005412500000000001,0.005096093750000001,0.0015765624999999998
43796,0.005675781249999999,0.005285156250000001,0.00140234375
43797,0.005475781250000001,0.005084375,0.0014359375000000014
43798,0.005535937500000001,0.005115625,0.0012890625000000003
43799,0.00560546875,0.0053820312500000005,0.001439062500000001
43800,0.005601562500000001,0.0051398437499999994,0.0014156250000000002
43801,0.005360937499999999,0.005140624999999999,0.0012921875
43802,0.0057046875,0.00519765625,0.0014289062500000005
43803,0.005396875000000001,0.005046093749999999,0.0014226562500000012
43804,0.0057132812500000005,0.004959375,0.0013914062500000011
43805,0.005475781250000001,0.005093749999999999,0.001273437500000002
43806,0.005395312500000001,0.005315625000000001,0.0013609374999999993
43807,0.00574765625,0.005145312500000001,0.0013804687499999989
43808,0.0054140625000000005,0.00523203125,0.0015546874999999988
43809,0.005459375000000001,0.0050671875000000005,0.0014750000000000006
43810,0.0055140625,0.00494765625,0.0014187499999999999
43811,0.0055734375,0.005062499999999999,0.0012726562500000003
43812,0.00566875,0.005103125,0.0015007812499999995
43813,0.005380468750000001,0.004861718750000001,0.001489062499999999
43814,0.005715625,0.0048304687500000006,0.0012429687500000001
43815,0.00576796875,0.004888281249999999,0.0015265625000000019
43816,0.0055625,0.00504140625,0.0014546874999999994
43817,0.005632031250000001,0.0051828125,0.0014320312500000001
43818,0.00554140625,0.004971093750000001,0.0014132812499999987
43819,0.005739062499999999,0.00486796875,0.001221093749999999
43820,0.00573359375,0.004905468749999999,0.0013968749999999988
43821,0.00573359375,0.004877343750000001,0.0013460937499999992
43822,0.005909375,0.004892968750000001,0.001489062499999999
43823,0.005754687499999999,0.004884375,0.0015148437500000014
43824,0.005662500000000001,0.00514921875,0.001411718749999999
43825,0.005340625,0.00510546875,0.001364062499999999
43826,0.00579453125,0.0050265625,0.001455468750000001
43827,0.00569921875,0.005049218750000001,0.0014289062500000005
43828,0.005707031249999999,0.004946875,0.0015492187500000011
43829,0.005804687500000001,0.00481640625,0.001646874999999999
43830,0.00576328125,0.004906250000000001,0.0015539062500000006
43831,0.005838281250000001,0.0048718749999999995,0.001503125000000001
43832,0.0058867187500000005,0.004653906250000001,0.0015898437500000001
43833,0.005787499999999999,0.004905468749999999,0.0016343750000000004
43834,0.00576484375,0.0050828125000000005,0.0014296874999999987
43835,0.0058921875,0.004671875000000001,0.0017187500000000015
43836,0.005865624999999999,0.004828906250000001,0.00155859375
43837,0.0061070312500000005,0.004654687500000001,0.0017273437499999988
43838,0.005992187499999999,0.004857031249999999,0.0014968750000000017
43839,0.005909375,0.004576562500000001,0.0015382812499999989
43840,0.0057984375,0.004798437500000001,0.0014953125000000018
43841,0.005868750000000001,0.004590624999999999,0.0017367187500000013
43842,0.005757031250000001,0.004778906249999999,0.0016460937500000009
43843,0.006153125000000001,0.004584375,0.0016867187499999999
43844,0.006065625,0.00473828125,0.0015406250000000003
43845,0.005815625,0.00462890625,0.0016375
43846,0.00584609375,0.00500703125,0.001682812500000002
43847,0.0059234375,0.0046296875,0.0015687500000000007
43848,0.006034375,0.00464765625,0.0016640625000000006
43849,0.0061125,0.0045046875,0.0017500000000000016
43850,0.00625390625,0.0046921875,0.001742187499999999
43851,0.006086718749999999,0.00464375,0.0015265625000000019
43852,0.005896093749999999,0.004589843749999999,0.0016101562500000013
43853,0.005940625,0.0046195312499999995,0.001598437500000001
43854,0.00596953125,0.004590624999999999,0.0016812499999999987
43855,0.00620703125,0.0045171875,0.0017132812500000004
43856,0.0060828125,0.00449296875,0.0017453124999999986
43857,0.00595,0.004655468750000001,0.001771093750000001
43858,0.0063171875,0.0045640625,0.001819531249999999
43859,0.006196874999999999,0.004510937499999999,0.0017648437500000017
43860,0.006227343749999999,0.004655468750000001,0.001761718750000002
43861,0.00621796875,0.00444453125,0.001773437499999999
43862,0.0060796875,0.004496875000000001,0.0017117187500000006
43863,0.006069531249999999,0.004605468749999999,0.0018039062500000008
43864,0.00609609375,0.004386718750000001,0.0017289062499999987
43865,0.006247656250000001,0.004625000000000001,0.0018796875000000011
43866,0.006042187500000001,0.00454921875,0.0018218750000000006
43867,0.006334375,0.0045640625,0.0017117187500000006
43868,0.006196093749999999,0.004315625,0.0017203125000000014
43869,0.00620390625,0.0044890625,0.0017390624999999993
43870,0.006166406250000001,0.004346875,0.0018250000000000002
43871,0.0060515625,0.0044453125,0.0019656249999999986
43872,0.00620625,0.0044609375,0.00184296875
43873,0.006134375000000001,0.00433203125,0.0018624999999999996
43874,0.006148437499999999,0.00425625,0.0017687499999999995
43875,0.0063828125,0.00438203125,0.0019960937500000005
43876,0.006354687500000001,0.0044624999999999995,0.001792968750000002
43877,0.006275781249999999,0.00445703125,0.001888281250000002
43878,0.0062265624999999995,0.00443984375,0.0018875000000000003
43879,0.00628359375,0.004307812500000001,0.0019523437500000018
43880,0.006022656249999999,0.004467968750000001,0.001975000000000001
43881,0.00634375,0.004589843749999999,0.0020328125
43882,0.00662734375,0.004510937499999999,0.0019726562499999996
43883,0.0064156249999999995,0.0043640625,0.0020414062500000007
43884,0.006521875,0.0043421875000000006,0.0020093750000000007
43885,0.00641328125,0.0044890625,0.0020820312499999997
43886,0.00650390625,0.0045476562500000005,0.0020992187499999995
43887,0.006544531250000001,0.00441015625,0.00217421875
43888,0.00645625,0.0044078125,0.0021289062499999997
43889,0.006796093750000001,0.0043671874999999995,0.0022773437500000007
43890,0.006464062499999999,0.00444296875,0.0021507812500000008
43891,0.006637499999999999,0.004388281250000001,0.0020265625000000006
43892,0.006365625,0.00443984375,0.00211015625
43893,0.006310937500000001,0.004450781250000001,0.002171875
43894,0.00678671875,0.00458515625,0.0022085937499999996
43895,0.006590624999999999,0.00446953125,0.0021687500000000005
43896,0.0065203125,0.00441328125,0.002166406250000001
43897,0.00649296875,0.004449218750000001,0.00209609375
43898,0.00688203125,0.004435937500000001,0.00221953125
43899,0.0066671874999999995,0.0044265625,0.0021468749999999995
43900,0.0065078125,0.004475,0.0022945312500000006
43901,0.0066765625,0.0042015625000000004,0.002178906250000001
43902,0.006703125000000001,0.004621093749999999,0.0021679687500000006
43903,0.0067210937500000005,0.004528125000000001,0.0021203125000000007
43904,0.006746874999999999,0.0045570312499999995,0.0021234375000000003
43905,0.00662890625,0.0044140625,0.00228515625
43906,0.00675390625,0.004584375,0.0023195312499999995
43907,0.0066484375,0.004607031250000001,0.0022296875000000008
43908,0.006843750000000001,0.00441171875,0.00211015625
43909,0.00663046875,0.004592187500000001,0.0022937500000000006
43910,0.0067390625,0.0045203125,0.0022414062499999995
43911,0.0066515624999999995,0.00448984375,0.00221953125
43912,0.006798437500000001,0.00461796875,0.0022085937499999996
43913,0.007003906250000001,0.004731249999999999,0.0020515624999999996
43914,0.007033593750000001,0.00467734375,0.0022179687500000003
43915,0.0068359375,0.0048000000000000004,0.0021992187500000007
43916,0.006671875000000001,0.0044859375,0.0022796875000000005
43917,0.006696875,0.004514843750000001,0.0021078125000000003
43918,0.00696015625,0.0046296875,0.0023734375000000005
43919,0.00666015625,0.0048085937499999995,0.0023414062500000006
43920,0.007061718749999999,0.0046734375000000005,0.0023273437500000004
43921,0.00694375,0.0049109375,0.0021875
43922,0.006905468749999999,0.0046984374999999995,0.0021421875
43923,0.006889843749999999,0.004860156250000001,0.0022953125000000005
43924,0.006826562499999999,0.00475625,0.00225390625
43925,0.00704375,0.00492890625,0.002290625000000001
43926,0.00677265625,0.004765625000000001,0.002228906250000001
43927,0.0070359375000000005,0.00475625,0.0022234374999999997
43928,0.007103125,0.0047523437500000005,0.0021687500000000005
43929,0.00688359375,0.0049031249999999995,0.0021265625
43930,0.006946875,0.00496171875,0.0022406249999999996
43931,0.006999999999999999,0.0048304687500000006,0.002275000000000001
43932,0.00713515625,0.00461171875,0.00220703125
43933,0.00710390625,0.0047992187500000005,0.0022093749999999995
43934,0.00689609375,0.00474375,0.0021054687500000006
43935,0.007075,0.004751562500000001,0.0021125
43936,0.007160937500000001,0.0047265625,0.0021304687499999996
43937,0.007235156249999999,0.004764062499999999,0.002275000000000001
43938,0.007124999999999999,0.004435156250000001,0.0023421875000000005
43939,0.00723125,0.0050078125,0.00222265625
43940,0.00712109375,0.00496328125,0.0023812499999999997
43941,0.0069265625,0.005046874999999999,0.0020828124999999996
43942,0.00714765625,0.0049125,0.0022625000000000006
43943,0.007140624999999999,0.004841406249999999,0.002257812500000001
43944,0.0072187499999999995,0.004990625,0.0022640625000000004
43945,0.0072882812500000005,0.004889843749999999,0.0020664062499999997
43946,0.007121875,0.0049484375,0.0019828125
43947,0.00735703125,0.0049093750000000005,0.002166406250000001
43948,0.007128906250000001,0.0049499999999999995,0.0019500000000000003
43949,0.007224218750000001,0.005016406250000001,0.002005468750000001
43950,0.00712109375,0.005157812500000001,0.0021242187500000002
43951,0.007460156250000001,0.0051773437500000005,0.002164062500000001
43952,0.007207031250000001,0.00497421875,0.002022656250000001
43953,0.007303125000000001,0.005158593750000001,0.002085937500000001
43954,0.0075015624999999996,0.0051234374999999995,0.0020593750000000004
43955,0.00732265625,0.005021875,0.0020726562500000007
43956,0.0071937500000000005,0.005078906249999999,0.00220703125
43957,0.0072,0.0052453125,0.001989843750000001
43958,0.00747890625,0.00519453125,0.00196953125
43959,0.007235156249999999,0.0051710937499999995,0.00206171875
43960,0.00746484375,0.0053234375,0.0021757812499999998
43961,0.007421875,0.005157812500000001,0.00212578125
43962,0.00744921875,0.00534296875,0.0020195312499999996
43963,0.00738984375,0.005378906250000001,0.0020359374999999996
43964,0.0073359375000000004,0.005112500000000001,0.0020906250000000005
43965,0.00768359375,0.005221875000000001,0.002015625
43966,0.007504687500000001,0.00543671875,0.0019789062500000006
43967,0.0074234374999999995,0.00540546875,0.002078125
43968,0.00752578125,0.00546484375,0.00201640625
43969,0.007496875,0.0052882812500000004,0.0018867187499999986
43970,0.007528125,0.00537265625,0.001921875
43971,0.0075562500000000005,0.005300781250000001,0.0020984374999999996
43972,0.007728125000000001,0.0052968749999999995,0.0019140625000000008
43973,0.007546875,0.00534140625,0.0019249999999999996
43974,0.007538281250000001,0.00555859375,0.0017695312500000011
43975,0.007617968750000001,0.00546328125,0.0019859375
43976,0.007664843750000001,0.00544609375,0.001977343750000001
43977,0.007778125,0.00553046875,0.0018289062500000015
43978,0.007774218750000001,0.0055265625,0.0018624999999999996
43979,0.0077062499999999996,0.00529609375,0.002084375000000001
43980,0.007458593750000001,0.00565703125,0.0018750000000000017
43981,0.00746953125,0.0055921875,0.001850000000000001
43982,0.007678906250000001,0.005554687500000001,0.001809375000000002
43983,0.0075398437500000005,0.00561953125,0.0018804687499999993
43984,0.0075140625,0.0056179687500000006,0.0017890625000000007
43985,0.00776875,0.0057757812500000005,0.0018515625000000008
43986,0.007676562499999999,0.00576171875,0.0018289062500000015
43987,0.00743359375,0.005600781250000001,0.0018296874999999997
43988,0.007583593750000001,0.005694531250000001,0.001709374999999999
43989,0.007566406249999999,0.00570546875,0.0017203125000000014
43990,0.00786484375,0.0057140625,0.0017687499999999995
43991,0.0073664062500000006,0.005822656250000001,0.0017765624999999986
43992,0.007640625,0.005977343750000001,0.0017609375000000003
43993,0.00770234375,0.00571484375,0.0016453124999999992
43994,0.00770234375,0.005932812500000001,0.0018515625000000008
43995,0.007703125,0.00595546875,0.0017062499999999994
43996,0.00792109375,0.0058710937500000004,0.0015812499999999993
43997,0.0076914062499999995,0.006039062499999999,0.0018624999999999996
43998,0.007925,0.00576796875,0.0017937500000000002
43999,0.00772109375,0.005822656250000001,0.0016351562499999986
44000,0.00759296875,0.005963281250000001,0.0016664062499999986
44001,0.00792734375,0.0060531249999999995,0.0017507812499999997
44002,0.0076390625,0.00601640625,0.0016593750000000011
44003,0.008,0.00610859375,0.0015382812499999989
44004,0.007771093749999999,0.006140625,0.0016749999999999994
44005,0.00776875,0.00607734375,0.0015703125000000005
44006,0.0078734375,0.0061156249999999995,0.0014703125000000011
44007,0.00754609375,0.005900000000000001,0.001519531250000001
44008,0.00765234375,0.006181250000000001,0.00156015625
44009,0.0079625,0.0060921875,0.0013906249999999995
44010,0.00781328125,0.006041406250000001,0.0015226562500000006
44011,0.007806250000000001,0.006325000000000001,0.0016210937500000001
44012,0.00799609375,0.006121875000000001,0.0016968750000000005
44013,0.00789921875,0.00625625,0.001462500000000002
44014,0.0077609375000000005,0.0062953125000000006,0.001632031249999999
44015,0.007734375,0.00600390625,0.0015835937500000008
44016,0.007807031250000001,0.00625390625,0.0014968750000000017
44017,0.00789921875,0.00634609375,0.0015046875000000008
44018,0.0078234375,0.00620390625,0.0013578124999999996
44019,0.0077328125,0.0062859375,0.0016046875000000002
44020,0.0077359375,0.00639375,0.0014273437500000007
44021,0.0076664062500000005,0.00626875,0.0014304687500000003
44022,0.0075640625,0.00647109375,0.0013343749999999988
44023,0.00785546875,0.006184375000000001,0.001431250000000002
44024,0.00772109375,0.0065046875,0.0013125000000000012
44025,0.00799375,0.006385156249999999,0.001273437500000002
44026,0.007953125,0.0064609375,0.0013742187499999996
44027,0.007734375,0.006403906250000001,0.0013570312500000015
44028,0.0078921875,0.0062796875000000005,0.0013429687499999995
44029,0.00786953125,0.00633515625,0.0012296874999999999
44030,0.007710937500000001,0.00638125,0.0012367187500000008
44031,0.00808828125,0.00625390625,0.001457812499999999
44032,0.007725781250000001,0.00625546875,0.0013507812499999987
44033,0.0076500000000000005,0.0063593750000000004,0.0012468750000000015
44034,0.0075875000000000005,0.006464843750000001,0.001228125
44035,0.0076890625,0.0063367187499999995,0.0012382812500000007
44036,0.007455468749999999,0.006531250000000001,0.0012140625000000016
44037,0.0075953125,0.0064140625,0.0010390625
44038,0.00767421875,0.0064312499999999995,0.0011710937500000011
44039,0.00777890625,0.0066585937500000004,0.0012078124999999988
44040,0.00765859375,0.006417968750000001,0.0012273437500000019
44041,0.007628906249999999,0.0064296875,0.001352343750000002
44042,0.007441406250000001,0.0063999999999999994,0.0011312500000000003
44043,0.0076515625,0.0065078125,0.00114921875
44044,0.007648437500000001,0.0064859375,0.0011695312500000013
44045,0.007617968750000001,0.00644140625,0.00111796875
44046,0.007570312500000001,0.006417187499999999,0.0011570312499999992
44047,0.00783359375,0.00650234375,0.001285156249999999
44048,0.007819531250000001,0.006425,0.0010632812499999991
44049,0.00757421875,0.006214062500000001,0.0012320312500000014
44050,0.007515625,0.006400781249999999,0.00118046875
44051,0.007617968750000001,0.006593750000000001,0.0010203124999999987
44052,0.00735703125,0.00667578125,0.0011171875000000019
44053,0.007602343750000001,0.0063828125,0.0011351562500000016
44054,0.007428125000000001,0.006450000000000001,0.001127343749999999
44055,0.007694531250000001,0.006372656250000001,0.0012156250000000014
44056,0.007440624999999999,0.006216406250000001,0.0010828124999999987
44057,0.007222656250000001,0.0063999999999999994,0.0010593750000000013
44058,0.0075578125,0.006416406249999999,0.0010734374999999997
44059,0.007569531250000001,0.00656640625,0.001079687499999999
44060,0.00728984375,0.006574218749999999,0.0010703125
44061,0.00731015625,0.00650546875,0.0011351562500000016
44062,0.007409374999999999,0.006221875,0.001142187499999999
44063,0.007614843750000001,0.006452343750000001,0.0010781249999999992
44064,0.00761015625,0.0065945312500000006,0.0010781249999999992
44065,0.0073859375,0.006308593750000001,0.0010039062499999987
44066,0.0073875,0.0066046874999999994,0.000942968750000002
44067,0.00743203125,0.00639296875,0.0010976562499999988
44068,0.007446875,0.006416406249999999,0.001032031249999999
44069,0.0074304687500000004,0.0063953125,0.0009539062500000008
44070,0.007287500000000001,0.00631484375,0.0010164062500000008
44071,0.0075296875,0.00619140625,0.0010437499999999995
44072,0.0072250000000000005,0.00641171875,0.0010570312499999998
44073,0.007444531250000001,0.0065406249999999996,0.0009507812500000011
44074,0.007364062500000001,0.006529687500000001,0.0010210937500000003
44075,0.007396093750000001,0.006483593750000001,0.0008921874999999989
44076,0.00730859375,0.0062648437500000004,0.00099140625
44077,0.007340625,0.00638203125,0.0009210937500000009
44078,0.0071484375,0.00649296875,0.0009921875000000017
44079,0.0073289062499999995,0.0064937499999999995,0.0011000000000000003
44080,0.00750078125,0.006636718749999999,0.0009054687499999992
44081,0.00737265625,0.006639843750000001,0.0009257812500000004
44082,0.0072625,0.0062109374999999994,0.0009773437500000016
44083,0.007184375,0.0063953125,0.0009664062499999994
44084,0.00746875,0.006603125,0.0009078125000000006
44085,0.00724765625,0.006388281250000001,0.0010132812500000012
44086,0.00711796875,0.0069187499999999996,0.0009718750000000005
44087,0.007278125,0.0063359374999999996,0.0009976562499999994
44088,0.00721484375,0.006497656250000001,0.0009585937500000002
44089,0.007215625,0.006479687499999999,0.0008890624999999992
44090,0.0071468750000000004,0.006590625000000001,0.0008195312500000017
44091,0.0071828125,0.006716406250000001,0.0009546874999999989
44092,0.006986718750000001,0.006464843750000001,0.0008656250000000018
44093,0.0068945312500000005,0.006529687500000001,0.0010179687500000006
44094,0.00729375,0.0063984375,0.0009296875000000017
44095,0.006952343749999999,0.006459375,0.0009078125000000006
44096,0.006967968749999999,0.006684374999999999,0.000998437500000001
44097,0.00683828125,0.0067859375,0.0009640625000000014
44098,0.006892968750000001,0.006610156250000001,0.0008304687500000005
44099,0.007121875,0.006704687500000001,0.0008226562500000013
44100,0.0068859375,0.006853125,0.0009421875000000003
44101,0.007066406250000001,0.0066953125,0.0008703125000000013
44102,0.006967968749999999,0.0066890625000000006,0.0008500000000000001
44103,0.006735937500000001,0.0067265625,0.0008578124999999992
44104,0.00648828125,0.00675703125,0.0009804687500000013
44105,0.0067531250000000004,0.0067617187499999995,0.0008585937500000008
44106,0.00682109375,0.0064765625,0.0007851562499999985
44107,0.00655546875,0.00696328125,0.0008171875000000002
44108,0.0065484375000000004,0.006637499999999999,0.0008085937499999994
44109,0.006703906250000001,0.006803125,0.0008937499999999987
44110,0.006417187499999999,0.006628125,0.0008265624999999992
44111,0.006592968750000001,0.00689609375,0.0008382812499999996
44112,0.0063515625,0.0068390625,0.0008445312499999989
44113,0.006562500000000001,0.00673828125,0.0008320312500000003
44114,0.006478906249999999,0.006747656249999999,0.0008156250000000004
44115,0.006325000000000001,0.0067679687500000005,0.0008273437500000008
44116,0.006325000000000001,0.006922656250000001,0.00083515625
44117,0.006402343750000001,0.006561718750000001,0.0008320312500000003
44118,0.00650859375,0.0068546875,0.0006664062500000012
44119,0.006326562500000001,0.006841406249999999,0.0007164062499999992
44120,0.006140625,0.0067054687500000005,0.0008804687500000019
44121,0.005962500000000001,0.006846093750000001,0.000749218749999999
44122,0.005948437500000001,0.006872656249999999,0.0008101562499999992
44123,0.006334375,0.00674140625,0.0006945312500000016
44124,0.006007031249999999,0.00662890625,0.0008335937500000001
44125,0.0060046875,0.006596875,0.0008078125000000012
44126,0.006026562500000001,0.0068375,0.0006664062500000012
44127,0.005884375000000001,0.0067265625,0.0007476562499999992
44128,0.00595703125,0.0068406249999999995,0.0007210937499999986
44129,0.005913281249999999,0.006875781250000001,0.0007656249999999989
44130,0.006071093749999999,0.0066039062499999995,0.0005953125000000004
44131,0.00579375,0.0069101562500000005,0.0006515625000000011
44132,0.00570234375,0.006731249999999999,0.0007218750000000003
44133,0.0056585937499999996,0.00647734375,0.0006687499999999992
44134,0.005991406249999999,0.00677421875,0.0006406249999999988
44135,0.0058546875000000005,0.0067109375,0.0007195312499999988
44136,0.005661718749999999,0.0066671874999999995,0.0005851562499999997
44137,0.005679687500000001,0.00681640625,0.0007406250000000017
44138,0.00584296875,0.0068093749999999995,0.0007125000000000013
44139,0.0058070312500000006,0.0067835937500000006,0.000667968750000001
44140,0.00579609375,0.006891406250000001,0.0005867187499999996
44141,0.00591953125,0.006796875000000001,0.0005703124999999996
44142,0.00540546875,0.0068625000000000005,0.0005867187499999996
44143,0.0057226562499999994,0.006763281249999999,0.0006062499999999992
44144,0.00570078125,0.006591406250000001,0.0006734374999999987
44145,0.005535156249999999,0.006828125000000001,0.0006414062500000005
44146,0.0056421875,0.006954687500000001,0.0006320312500000015
44147,0.0056984375,0.0069484375,0.0006132812500000001
44148,0.0055085937500000005,0.0067617187499999995,0.0005898437499999992
44149,0.005535937500000001,0.00675703125,0.0005296875000000006
44150,0.005503124999999999,0.00656484375,0.0006250000000000006
44151,0.00557265625,0.0067531250000000004,0.0006453125000000018
44152,0.00578203125,0.0066203124999999995,0.0005523437499999999
44153,0.00543046875,0.0068093749999999995,0.0005609375000000007
44154,0.00545078125,0.0068156250000000005,0.00044921875000000083
44155,0.00552890625,0.006740625,0.0005031250000000001
44156,0.00548359375,0.006514062500000001,0.0005867187499999996
44157,0.005600781250000001,0.00705625,0.0005992187500000017
44158,0.005478125,0.006511718750000001,0.0006164062499999998
44159,0.005332812500000001,0.00676953125,0.0005312500000000005
44160,0.0053976562500000005,0.00680625,0.0005515625000000017
44161,0.00543359375,0.00663125,0.0005984375
44162,0.005252343749999999,0.006542187499999999,0.0005218750000000015
44163,0.005474218750000001,0.006596875,0.0004671875000000006
44164,0.005409374999999999,0.00688046875,0.0005374999999999998
44165,0.00532578125,0.006715624999999999,0.0005039062500000017
44166,0.00546796875,0.0065671875,0.0005046874999999999
44167,0.005439843749999999,0.006575781250000001,0.00039531250000000157
44168,0.005309375,0.00678671875,0.0004687500000000004
44169,0.00529453125,0.0066265625000000005,0.0005687499999999998
44170,0.005329687499999999,0.00688125,0.0003671875000000012
44171,0.00533828125,0.006725,0.0004265625000000016
44172,0.005300000000000001,0.0066828124999999995,0.0003929687500000001
44173,0.0053078125,0.006953125000000001,0.00048828125
44174,0.005238281250000001,0.0066734375000000005,0.0004523437500000005
44175,0.00506953125,0.006709375,0.0003796874999999998
44176,0.0053039062500000005,0.006921093750000001,0.0005046874999999999
44177,0.0054046875,0.00697890625,0.0004203124999999988
44178,0.00536953125,0.0066484375,0.0003945312499999999
44179,0.00526328125,0.006621093749999999,0.0004757812500000014
44180,0.005346093749999999,0.006798437500000001,0.0004726562500000017
44181,0.005221093750000001,0.006696875,0.0004132812500000013
44182,0.005018750000000001,0.006924218750000001,0.00046171874999999946
44183,0.00545234375,0.006771875,0.00045468750000000197
44184,0.0051328125,0.00660234375,0.00038281249999999947
44185,0.005096875000000001,0.00694375,0.0003203124999999994
44186,0.0052171875,0.00684921875,0.0003421875000000005
44187,0.005090625,0.006764062500000001,0.00023593750000000177
44188,0.0052125,0.006907812500000001,0.00032578125000000055
44189,0.005112500000000001,0.007031250000000001,0.0003718750000000007
44190,0.005096093750000001,0.006775,0.0004484374999999992
44191,0.00505546875,0.006799218750000001,0.00034453125000000195
44192,0.0049664062499999995,0.0070515625000000005,0.000449999999999999
44193,0.0051171875,0.006990625,0.0003187499999999996
44194,0.0053445312499999995,0.0069820312499999995,0.0004757812500000014
44195,0.005285156250000001,0.007034375000000001,0.0003187499999999996
44196,0.00516484375,0.006956250000000001,0.0003929687500000001
44197,0.005028125,0.0070835937500000005,0.00031093750000000045
44198,0.0049570312500000005,0.00713515625,0.00030703124999999915
44199,0.004998437499999999,0.0071085937499999995,0.00037265624999999886
44200,0.0049796875,0.0070523437500000005,0.000337500000000001
44201,0.00497421875,0.00691796875,0.00033046875000000003
44202,0.005142968750000001,0.0074171875,0.0003249999999999989
44203,0.005053125,0.007018750000000001,0.00027500000000000094
44204,0.0050609374999999995,0.00710390625,0.0003312500000000017
44205,0.0050601562499999996,0.0071468750000000004,0.00025156250000000005
44206,0.005160156250000001,0.007371875,0.0003546874999999991
44207,0.005097656250000001,0.007408593749999999,0.00028593749999999973
44208,0.0052812499999999995,0.00738828125,0.00029609375000000035
44209,0.0049765625,0.00724453125,0.0002531249999999999
44210,0.00510546875,0.00754453125,0.00040625000000000036
44211,0.00513203125,0.00733671875,0.00033203124999999986
44212,0.005203906249999999,0.0072343749999999995,0.0002671875000000018
44213,0.004999999999999999,0.0072765625,0.0002890624999999994
44214,0.005346874999999999,0.0074359375,0.0003718750000000007
44215,0.0052265625,0.0074453125000000005,0.00039531250000000157
44216,0.00520078125,0.0074703124999999995,0.00031093750000000045
44217,0.0052562500000000005,0.007582031249999999,0.00022343749999999968
44218,0.0052765625,0.00757578125,0.0003179687500000014
44219,0.005330468749999999,0.0075109375,0.0002593749999999992
44220,0.00521328125,0.00751015625,0.0002460937499999989
44221,0.005428906250000001,0.007742968750000001,0.00038593749999999913
44222,0.005362499999999999,0.007742187500000001,0.0003867187500000008
44223,0.005046874999999999,0.007788281250000001,0.0003187499999999996
44224,0.005203906249999999,0.00750078125,0.0003882812500000006
44225,0.0053875,0.0077046875,0.0002867187500000014
44226,0.005537500000000001,0.007681250000000001,0.00042734374999999977
44227,0.005590625,0.007696875000000001,0.000229687499999999
44228,0.005424999999999999,0.00770546875,0.0003523437500000011
44229,0.0051953125,0.007646093750000001,0.00030000000000000165
44230,0.005238281250000001,0.007930468750000001,0.00026171875000000067
44231,0.005396875000000001,0.0079578125,0.0002101562499999994
44232,0.0055,0.007743750000000001,0.00036015625000000023
44233,0.005363281250000001,0.007724218750000001,0.0003187499999999996
44234,0.00548359375,0.00800390625,0.00029687499999999853
44235,0.0051984375,0.00806015625,0.0003125000000000003
44236,0.00548125,0.007775000000000001,0.0002648437500000003
44237,0.005471093749999999,0.00787109375,0.00019843749999999896
44238,0.005215625,0.00809375,0.00026171875000000067
44239,0.00557734375,0.0080359375,0.0003093750000000006
44240,0.0054328125,0.008071875000000001,0.0003054687499999993
44241,0.005488281249999999,0.00825546875,0.0003335937499999997
44242,0.0054203125,0.00803203125,0.0002820312500000019
44243,0.00555859375,0.0080515625,0.00038515625000000095
44244,0.005346874999999999,0.00813203125,0.0002937499999999989
44245,0.005330468749999999,0.00827890625,0.0004312500000000011
44246,0.005187499999999999,0.008225,0.0004835937500000005
44247,0.005300781250000001,0.00808359375,0.0003164062500000016
44248,0.0052968749999999995,0.00831484375,0.0004132812500000013
44249,0.00522578125,0.00821796875,0.00038749999999999896
44250,0.00538828125,0.0082484375,0.00036640624999999954
44251,0.0051296875000000006,0.00828828125,0.0002867187500000014
44252,0.0053390625,0.008432812500000001,0.00036406250000000154
44253,0.00532109375,0.00824765625,0.00024687500000000057
44254,0.005096875000000001,0.00827421875,0.0003078125000000008
44255,0.00511953125,0.008315625,0.000308593749999999
44256,0.005298437499999999,0.0085703125,0.00042343750000000194
44257,0.0052250000000000005,0.00845390625,0.00034921875000000144
44258,0.005392187499999999,0.008325,0.0004054687499999987
44259,0.00505390625,0.00859453125,0.0003031250000000013
44260,0.005236718749999999,0.00835078125,0.00034453125000000195
44261,0.005125781249999999,0.00856484375,0.00036796874999999937
44262,0.005160156250000001,0.00803515625,0.00036640624999999954
44263,0.0051015625,0.008553125,0.00046015624999999963
